60.4702282	17.3983026
60.4676160	17.4062479
60.4659606	17.4092292
60.4637082	17.4119908
60.4633192	17.4123336
60.4599903	17.4142456
60.4577942	17.4146546
60.4443608	17.4175939
60.4418971	17.4188169
60.4361517	17.4228672
60.4344343	17.4244078
60.3774394	17.4814251
60.3611532	17.4746977
60.3603799	17.4742336
60.3465777	17.4773497
60.3444057	17.4795473
60.3402319	17.4837509
60.3403383	17.4838345
60.3407986	17.4849960
60.3408197	17.4854917
60.3407221	17.4858774
60.3410512	17.4869940
60.3411472	17.4872373
60.3455936	17.4904898
60.3457335	17.4910199
60.3457215	17.4911615
60.3455941	17.4920524
60.3450781	17.4934595
60.3444831	17.4948374
60.3441484	17.4955339
60.3339494	17.5082915
60.3329174	17.5094236
60.3323099	17.5100901
60.3321290	17.5101482
60.3320835	17.5100833
60.3319244	17.5101167
60.3318833	17.5102099
60.3317274	17.5104568
60.3313682	17.5110257
60.3310452	17.5114095
60.3303069	17.5121858
60.3287113	17.5138903
60.3269685	17.5157410
60.3267244	17.5160042
60.3240779	17.5189066
60.3197737	17.5274312
60.3188134	17.5305490
60.3171946	17.5361249
60.3152187	17.5417949
60.3151111	17.5420389
60.3134968	17.5455516
60.3059186	17.5588220
60.2984196	17.5717643
60.2936854	17.5791561
60.2872819	17.5860053
60.2736318	17.6023024
60.2717990	17.6043355
60.2691281	17.6076347
60.2690127	17.6077640
60.2614042	17.6187068
60.2576307	17.6310997
60.2556584	17.6361042
60.2450741	17.6542481
60.2439330	17.6560535
60.2408747	17.6608771
60.2351549	17.6691930
60.2234655	17.6840273
60.2201026	17.6904500
60.2183302	17.6954448
60.2166114	17.7023154
60.2166758	17.7025428
60.2165507	17.7026772
60.2152782	17.7170765
60.2152844	17.7174697
60.2153758	17.7207374
60.2155419	17.7231363
60.2155507	17.7232376
60.2155682	17.7234400
60.2156183	17.7239475
60.2164945	17.7326279
60.2165950	17.7353850
60.2166033	17.7371172
60.2137079	17.7567566
60.2119963	17.7651100
60.2110836	17.7697581
60.2085308	17.7814613
60.2045009	17.7936512
60.2019252	17.8005444
60.1995574	17.8067660
60.1968045	17.8149558
60.1953220	17.8247817
60.1948917	17.8398254
60.1948839	17.8401745
60.1946695	17.8486225
60.1946071	17.8528095
60.1947752	17.8638007
60.1948881	17.8691424
60.1949626	17.8729762
60.1949797	17.8738546
60.1949302	17.8767174
60.1947013	17.8775802
60.1946465	17.8776767
60.1946280	17.8780264
60.1946465	17.8780899
60.1943626	17.8798225
60.1941662	17.8804381
60.1936638	17.8816111
60.1910375	17.8861741
60.1879953	17.8913657
60.1847769	17.8985407
60.1838185	17.9021528
60.1837842	17.9023109
60.1824286	17.9079466
60.1818029	17.9098145
60.1814341	17.9107238
60.1763811	17.9184852
60.1747994	17.9212759
60.1732252	17.9251825
60.1718078	17.9307899
60.1712132	17.9350021
60.1695983	17.9501388
60.1687472	17.9581257
60.1668583	17.9722174
60.1663683	17.9739246
60.1662628	17.9742563
60.1662185	17.9743724
60.1648263	17.9779057
60.1636377	17.9808578
60.1620555	17.9864729
60.1614304	18.0018381
60.1615082	18.0091741
60.1615539	18.0136529
60.1616572	18.0201693
60.1618788	18.0290792
60.1621964	18.0378824
60.1625871	18.0490913
60.1625942	18.0492898
60.1630614	18.0629398
60.1631511	18.0654496
60.1641069	18.1007749
60.1641605	18.1028193
60.1645610	18.1181276
60.1646706	18.1223360
60.1650441	18.1455435
60.1650617	18.1547968
60.1650636	18.1557870
60.1650656	18.1568658
60.1650861	18.1694965
60.1650987	18.1738281
60.1650553	18.1880580
60.1650519	18.1937549
60.1650215	18.1937515
60.1640366	18.1936410
60.1640529	18.1948554
60.1641192	18.1961211
60.1641534	18.1965308
60.1647645	18.2002021
60.1650425	18.2249758
60.1640287	18.2386435
60.1641278	18.2460789
60.1643909	18.2513418
60.1644692	18.2525606
60.1668931	18.2715936
60.1689252	18.2851224
60.1716408	18.2953844
60.1725225	18.3169116
60.1724474	18.3295108
60.1733072	18.3470553
60.1733828	18.3495038
60.1734105	18.3546386
60.1730244	18.3634727
60.1718595	18.3745285
60.1717320	18.3757183
60.1727339	18.3953551
60.1749250	18.4022639
60.1739067	18.4036064
60.1737005	18.4038641
60.1732607	18.4044137
60.1722283	18.4055215
60.1695154	18.4089475
60.1683585	18.4107458
60.1635173	18.4163853
60.1547606	18.4204229
60.1496827	18.4271055
60.1493082	18.4274488
60.1423747	18.4294590
60.1357149	18.4301174
60.1356669	18.4301225
60.1338277	18.4304408
60.1307583	18.4341737
60.1188532	18.4590425
60.1166062	18.4583440
60.1159644	18.4578900
60.1081398	18.4576219
60.1030676	18.4591973
60.1029748	18.4592925
60.1022717	18.4600214
60.0985531	18.4647365
60.0932740	18.4789621
60.0897109	18.4831450
60.0866896	18.4898302
60.0829171	18.5023037
60.0798677	18.5124213
60.0788213	18.5158213
60.0754974	18.5208299
60.0747989	18.5215741
60.0671450	18.5239510
60.0600218	18.5270084
60.0573876	18.5271710
60.0431553	18.5397227
60.0421229	18.5435863
60.0413923	18.5503176
60.0412356	18.5519241
60.0406891	18.5553143
60.0406324	18.5554953
60.0400641	18.5569405
60.0392562	18.5582436
60.0386669	18.5591848
60.0362808	18.5630139
60.0331703	18.5680029
60.0330708	18.5681590
60.0302275	18.5698854
60.0306335	18.5732220
60.0303333	18.5746519
60.0232030	18.5946640
60.0230249	18.5956399
60.0241131	18.5971930
60.0244065	18.5987299
60.0244641	18.6026645
60.0249281	18.6033975
60.0249658	18.6034481
60.0252067	18.6037667
60.0255094	18.6041613
60.0262692	18.6051484
60.0271531	18.6052646
60.0274977	18.6052092
60.0289369	18.6057095
60.0290729	18.6061822
60.0295214	18.6089899
60.0292835	18.6114870
60.0297765	18.6140488
60.0320294	18.6203743
60.0329806	18.6331313
60.0334886	18.6386339
60.0335379	18.6388834
60.0365207	18.6454598
60.0373357	18.6481329
60.0374276	18.6666038
60.0377136	18.6725553
60.0382831	18.6750072
60.0390702	18.6766019
60.0397600	18.6788633
60.0398628	18.6793408
60.0410340	18.6868960
60.0410221	18.6873715
60.0410153	18.6876289
60.0409141	18.6895012
60.0396349	18.6946639
60.0393840	18.6953880
60.0392913	18.6960644
60.0391399	18.6971697
60.0400150	18.6976625
60.0402824	18.6978132
60.0406561	18.6980547
60.0412477	18.6984059
60.0423799	18.6987493
60.0437046	18.6979241
60.0481349	18.6996087
60.0518003	18.7028049
60.0588715	18.7182257
60.0622368	18.7230226
60.0622148	18.7231514
60.0620470	18.7241337
60.0609105	18.7288608
60.0605746	18.7333407
60.0603149	18.7354887
60.0588300	18.7394696
60.0577891	18.7456783
60.0565465	18.7498106
60.0561518	18.7511708
60.0556377	18.7528922
60.0536376	18.7579527
60.0534722	18.7596996
60.0542858	18.7655431
60.0545276	18.7710309
60.0544680	18.7715274
60.0552087	18.7720207
60.0560560	18.7725973
60.0569349	18.7730051
60.0573690	18.7731375
60.0576090	18.7731862
60.0660989	18.7733317
60.0693511	18.7710317
60.0696523	18.7712319
60.0703339	18.7716235
60.0748024	18.7750583
60.0751071	18.7754890
60.0762378	18.7770871
60.0766807	18.7777131
60.0776027	18.7789897
60.0810044	18.7827516
60.0839616	18.7844927
60.0901857	18.7922922
60.0920553	18.7937958
60.0927848	18.7944295
60.0930047	18.7946874
60.0950212	18.8003665
60.0955926	18.8027834
60.0956803	18.8032936
60.0959286	18.8048742
60.0960624	18.8057508
60.0960700	18.8058129
60.0960956	18.8060540
60.0962598	18.8082257
60.0963684	18.8110846
60.0971443	18.8119128
60.0972801	18.8123308
60.0975035	18.8117567
60.0976501	18.8116156
60.0977387	18.8115215
60.0978833	18.8113837
60.0987174	18.8100174
60.0998770	18.8091930
60.1000293	18.8091904
60.1001119	18.8095517
60.1001160	18.8101893
60.0997257	18.8130047
60.0996530	18.8130382
60.0986195	18.8151520
60.0947980	18.8282918
60.0936665	18.8384807
60.0939043	18.8542057
60.1665357	19.2909202
60.1678849	19.3078718
60.1689684	19.3272491
60.1695853	19.3316898
60.1730803	19.3504449
60.1755749	19.3641134
60.1776036	19.3702717
60.1834765	19.3862577
60.2167264	19.5002194
60.2205606	19.5136090
60.2236611	19.5252391
60.2250539	19.5289512
60.2267939	19.5332095
60.2256291	19.5355448
60.2252657	19.5358908
60.2249803	19.5367464
60.2249590	19.5372776
60.2249297	19.5375377
60.2246903	19.5382223
60.2245548	19.5385368
60.2245264	19.5385923
60.2242171	19.5391889
60.2233737	19.5405330
60.2230758	19.5410035
60.2230336	19.5410702
60.2220572	19.5426552
60.2218314	19.5431288
60.2215892	19.5444752
60.2224455	19.5482303
60.2227342	19.5495127
60.2228501	19.5500769
60.2231902	19.5525220
60.2232864	19.5532755
60.2233714	19.5540003
60.2233742	19.5540264
60.2233624	19.5544989
60.2233756	19.5546572
60.2234475	19.5552289
60.2234494	19.5554641
60.2233770	19.5568367
60.2232587	19.5582001
60.2232104	19.5595841
60.2232184	19.5602627
60.2233325	19.5619440
60.2235472	19.5646795
60.2239486	19.5682804
60.2239889	19.5686363
60.2241741	19.5703273
60.2243180	19.5713737
60.2243502	19.5716495
60.2245062	19.5727243
60.2248229	19.5747253
60.2263325	19.5803587
60.2265217	19.5814983
60.2266766	19.5851359
60.2261294	19.5886439
60.2257283	19.5898811
60.2253472	19.5907602
60.2246108	19.5920441
60.2222447	19.5955774
60.2177752	19.6016457
60.2170255	19.6025558
60.2165585	19.6033148
60.2160163	19.6042804
60.2155746	19.6051428
60.2144854	19.6077324
60.2140643	19.6089448
60.2135911	19.6103458
60.2131742	19.6115495
60.2127661	19.6131503
60.2125787	19.6143810
60.2125611	19.6145001
60.2126456	19.6186988
60.2135639	19.6274967
60.2139916	19.6313682
60.2144783	19.6355650
60.2146313	19.6375651
60.2146348	19.6379477
60.2128048	19.6486193
60.2127494	19.6493043
60.2131823	19.6570836
60.2146801	19.6641337
60.2164285	19.6723921
60.2165022	19.6727300
60.2175983	19.6768134
60.2204035	19.6802431
60.2229615	19.6825353
60.2230707	19.6826334
60.2233527	19.6828799
60.2239283	19.6831332
60.2242812	19.6831745
60.2247353	19.6831292
60.2258352	19.6832502
60.2270199	19.6834967
60.2280108	19.6838822
60.2281630	19.6840200
60.2288129	19.6852859
60.2291037	19.6877450
60.2280129	19.6909812
60.2243250	19.6971980
60.2236156	19.6983945
60.2231547	19.6991733
60.2215233	19.7022756
60.2199188	19.7066062
60.2191470	19.7087630
60.2190710	19.7089755
60.2184905	19.7113110
60.2182930	19.7130394
60.2177285	19.7169954
60.2171264	19.7248217
60.2169223	19.7285677
60.2168345	19.7301787
60.2165196	19.7367592
60.2164417	19.7392233
60.2164373	19.7403098
60.2158909	19.7449216
60.2156504	19.7455988
60.2152960	19.7464173
60.2140094	19.7490065
60.2068227	19.7645235
60.2064036	19.7653250
60.2058718	19.7663392
60.2045392	19.7688937
60.2025038	19.7724511
60.1985488	19.7763738
60.1973283	19.7780973
60.1951797	19.7807893
60.1942137	19.7812909
60.1935719	19.7814060
60.1939040	19.7843492
60.1940453	19.7856076
60.1942680	19.7876108
60.1943138	19.7880174
60.1945706	19.7902997
60.1945938	19.7905119
60.1946437	19.7909602
60.1947704	19.7920769
60.1948299	19.7926319
60.1948606	19.7979788
60.1946393	19.7997665
60.1943453	19.8021778
60.1942230	19.8071051
60.1942325	19.8072667
60.1943910	19.8099454
60.1945804	19.8127982
60.1946008	19.8131049
60.1948423	19.8164909
60.1948964	19.8170549
60.1953839	19.8198687
60.1955612	19.8206301
60.1957219	19.8212398
60.1962039	19.8227822
60.1963364	19.8232062
60.1971589	19.8259516
60.1985080	19.8303048
60.1992069	19.8321193
60.1996999	19.8329720
60.2003241	19.8337576
60.2013813	19.8345749
60.2025800	19.8359624
60.2038223	19.8389449
60.2044525	19.8407929
60.2045726	19.8411172
60.2050346	19.8421676
60.2050573	19.8422105
60.2052729	19.8425672
60.2056339	19.8430852
60.2060445	19.8435391
60.2062914	19.8437695
60.2080889	19.8455708
60.2084582	19.8461060
60.2091417	19.8473692
60.2092451	19.8475834
60.2123710	19.8561793
60.2125669	19.8578667
60.2125842	19.8581373
60.2123535	19.8628374
60.2123288	19.8630008
60.2117443	19.8660560
60.2114978	19.8674034
60.2112957	19.8685177
60.2109357	19.8706778
60.2109153	19.8707951
60.2105758	19.8733945
60.2105493	19.8762256
60.2108467	19.8792478
60.2109450	19.8801940
60.2109529	19.8802768
60.2110214	19.8811764
60.2110519	19.8818584
60.2111120	19.8835119
60.2112011	19.8859287
60.2112583	19.8875463
60.2114042	19.8900884
60.2116421	19.8921034
60.2118900	19.8941222
60.2119363	19.8980579
60.2116532	19.8998907
60.2115502	19.9004188
60.2109656	19.9034311
60.2108970	19.9037909
60.2107364	19.9046143
60.2107282	19.9046548
60.2105378	19.9056315
60.2097510	19.9086113
60.2094540	19.9092479
60.2091760	19.9097249
60.2086639	19.9103711
60.2083023	19.9106971
60.2059616	19.9121158
60.2041246	19.9170152
60.2035553	19.9200344
60.2031322	19.9219966
60.2022367	19.9249769
60.2017536	19.9261547
60.2013548	19.9269819
60.2003191	19.9289955
60.1992551	19.9310566
60.1981664	19.9331688
60.1973436	19.9346002
60.1963884	19.9357988
60.1936882	19.9395876
60.1928634	19.9409751
60.1918013	19.9472350
60.1918548	19.9471937
60.1926096	19.9466105
60.1945800	19.9463747
60.1948443	19.9465330
60.1962924	19.9482121
60.1970890	19.9499407
60.1975309	19.9503431
60.1977035	19.9513369
60.2030157	19.9536883
60.2032155	19.9538290
60.2059648	19.9558366
60.2152947	19.9780215
60.2160921	19.9795437
60.2173971	19.9812313
60.2259167	19.9859454
60.2262224	19.9863034
60.2270615	19.9875480
60.2278433	19.9889427
60.2284766	19.9904709
60.2287276	19.9912173
60.2291428	19.9926020
60.2304264	19.9999204
60.2322328	20.0053326
60.2340549	20.0089937
60.2345702	20.0099421
60.2357821	20.0118818
60.2366984	20.0131587
60.2370849	20.0137331
60.2373235	20.0142275
60.2374439	20.0144826
60.2386100	20.0171630
60.2399666	20.0204875
60.2417073	20.0251210
60.2421879	20.0268497
60.2427151	20.0282013
60.2448604	20.0317806
60.2460000	20.0378998
60.2459995	20.0380184
60.2458702	20.0410538
60.2457905	20.0421356
60.2456653	20.0436544
60.2456090	20.0444988
60.2450397	20.0498115
60.2449398	20.0503666
60.2444026	20.0526798
60.2441415	20.0535931
60.2436396	20.0551672
60.2425177	20.0586279
60.2408772	20.0637462
60.2407361	20.0642813
60.2403600	20.0662541
60.2401703	20.0686092
60.2402479	20.0710407
60.2402708	20.0712691
60.2403008	20.0716084
60.2405146	20.0740868
60.2404602	20.0771096
60.2397535	20.0804693
60.2390739	20.0819772
60.2382441	20.0831661
60.2367290	20.0843688
60.2354397	20.0852148
60.2331503	20.0869722
60.2330169	20.0871345
60.2328683	20.0873288
60.2315924	20.0898500
60.2314521	20.0901750
60.2309377	20.0913924
60.2300373	20.0934800
60.2299491	20.0936311
60.2237303	20.1045171
60.2235999	20.1049523
60.2232454	20.1064073
60.2225522	20.1098354
60.2220055	20.1126342
60.2213703	20.1158680
60.2210024	20.1178546
60.2203468	20.1231204
60.2205080	20.1359572
60.2208581	20.1392003
60.2212782	20.1421687
60.2224328	20.1503335
60.2230597	20.1547883
60.2230738	20.1548887
60.2233781	20.1571110
60.2235167	20.1586169
60.2235786	20.1597046
60.2235911	20.1603986
60.2235957	20.1605827
60.2235971	20.1606967
60.2236051	20.1612240
60.2235939	20.1624866
60.2235908	20.1628321
60.2235846	20.1635186
60.2235864	20.1637597
60.2235822	20.1643337
60.2235811	20.1644672
60.2235471	20.1689504
60.2235431	20.1697800
60.2235078	20.1707395
60.2234487	20.1715263
60.2231703	20.1734290
60.2216277	20.1797196
60.2206696	20.1835708
60.2199054	20.1867580
60.2197496	20.1874423
60.2191294	20.1901290
60.2156192	20.2055546
60.2149307	20.2089033
60.2135103	20.2164257
60.2130267	20.2188302
60.2122825	20.2224941
60.2118401	20.2244883
60.2115433	20.2318087
60.2116590	20.2326151
60.2116900	20.2328315
60.2120778	20.2355298
60.2121016	20.2356952
60.2122642	20.2403334
60.2121982	20.2407409
60.2121693	20.2409269
60.2120202	20.2417650
60.2117976	20.2430680
60.2111397	20.2450898
60.2109504	20.2454004
60.2089275	20.2486335
60.2082687	20.2509396
60.2079580	20.2521013
60.2077516	20.2528708
60.2072740	20.2546607
60.2071943	20.2550514
60.2070097	20.2577820
60.2069541	20.2607692
60.2070461	20.2649883
60.2070625	20.2650783
60.2080106	20.2679481
60.2082935	20.2690673
60.2084096	20.2704315
60.2084037	20.2708121
60.2082798	20.2714739
60.2082287	20.2717851
60.2081805	20.2724371
60.2080772	20.2726675
60.2058809	20.2779186
60.2058026	20.2781043
60.2055880	20.2784091
60.2055912	20.2785905
60.2058068	20.2799809
60.2059056	20.2812324
60.2059136	20.2821518
60.2059456	20.2850921
60.2061416	20.2868613
60.2067705	20.2893139
60.2097534	20.2940104
60.2117125	20.2978695
60.2117452	20.2979359
60.2137881	20.3017230
60.2142886	20.3025966
60.2178722	20.3089370
60.2197962	20.3118255
60.2230475	20.3157274
60.2233703	20.3160787
60.2252467	20.3194033
60.2269242	20.3241887
60.2273398	20.3254317
60.2277066	20.3266662
60.2286950	20.3299320
60.2301549	20.3320234
60.2316376	20.3338885
60.2330460	20.3365114
60.2355121	20.3393152
60.2433771	20.3414132
60.2436696	20.3417313
60.2442869	20.3435944
60.2444479	20.3441878
60.2448896	20.3476956
60.2446933	20.3494631
60.2445186	20.3531210
60.2445552	20.3540428
60.2447449	20.3617465
60.2431909	20.3693548
60.2427397	20.3710248
60.2424515	20.3721875
60.2423616	20.3734260
60.2417400	20.3734489
60.2322558	20.3766062
60.2305299	20.3798117
60.2303522	20.3813694
60.2303580	20.3822397
60.2303922	20.3840258
60.2299515	20.3938375
60.2284246	20.3984608
60.2278877	20.4006094
60.2257285	20.4108715
60.2254920	20.4112870
60.2251983	20.4118312
60.2248495	20.4124669
60.2245754	20.4129799
60.2243217	20.4133527
60.2242177	20.4136621
60.3182254	20.7514112
60.2904243	20.7901466
60.2904616	20.7901620
60.2903677	20.8693923
60.3174601	20.9959961
60.3565814	21.0380781
60.3566878	21.0380700
60.3570583	21.0380389
60.3574741	21.0380352
60.3576928	21.0380353
60.3580278	21.0381617
60.3584157	21.0392328
60.3584236	21.0397769
60.3580652	21.0501857
60.3581111	21.0510556
60.3582588	21.0531145
60.3587745	21.0590925
60.3589367	21.0607722
60.3597498	21.0644335
60.3606478	21.0635008
60.3613263	21.0624312
60.3626555	21.0578097
60.3651257	21.0531601
60.3662500	21.0515000
60.3706026	21.0500609
60.3746635	21.0436685
60.3758230	21.0373203
60.3769095	21.0347079
60.3769525	21.0346156
60.3809383	21.0282156
60.3863456	21.0237826
60.3895412	21.0216623
60.3909140	21.0199298
60.3996134	21.0181868
60.4031066	21.0185690
60.4044646	21.0245726
60.4041717	21.0288224
60.4039032	21.0325159
60.4038219	21.0337323
60.4038064	21.0340262
60.4087743	21.0388841
60.4108956	21.0412905
60.4125816	21.0436427
60.4127439	21.0437267
60.4130972	21.0439476
60.4137437	21.0444805
60.4141834	21.0448568
60.4145479	21.0451763
60.4161281	21.0456988
60.4168822	21.0455546
60.4179791	21.0454741
60.4186226	21.0455774
60.4190803	21.0458342
60.4196708	21.0464454
60.4206664	21.0481954
60.4210533	21.0488384
60.4212582	21.0490846
60.4217697	21.0494718
60.4243966	21.0465381
60.4244364	21.0465058
60.4279486	21.0494974
60.4288698	21.0513764
60.4291487	21.0511831
60.4294363	21.0509767
60.4316877	21.0493232
60.4338344	21.0460590
60.4346999	21.0473134
60.4377968	21.0511871
60.4418160	21.0552879
60.4453471	21.0587958
60.4455764	21.0617295
60.4458438	21.0652564
60.4465174	21.0680435
60.4470633	21.0685973
60.4520005	21.0666624
60.4556152	21.0708459
60.4566729	21.0711497
60.4580682	21.0715282
60.4582190	21.0715720
60.4594586	21.0722966
60.4640787	21.0832217
60.4675347	21.0850285
60.4679485	21.0862623
60.4684000	21.0877827
60.4717108	21.0907507
60.4731994	21.0911332
60.4771132	21.0808216
60.4779608	21.0786294
60.4794320	21.0773037
60.4840024	21.0762586
60.4873608	21.0745996
60.4890602	21.0723837
60.4931455	21.0683803
60.4945439	21.0651400
60.4951342	21.0615472
60.4956798	21.0603016
60.4990755	21.0551848
60.5032527	21.0575336
60.5032800	21.0582434
60.5072176	21.2471805
60.5074712	21.2470020
60.5077529	21.2467979
60.5085690	21.2462063
60.5088663	21.2463061
60.5090912	21.2464806
60.5091544	21.2465266
60.5098185	21.2470039
60.5099511	21.2471177
60.5101423	21.2472527
60.5107485	21.2476967
60.5127726	21.2508880
60.5128986	21.2511642
60.5129644	21.2513084
60.5131900	21.2519575
60.5139436	21.2562396
60.5142232	21.2570806
60.5143057	21.2572612
60.5145968	21.2579766
60.5149759	21.2590703
60.5152856	21.2605295
60.5155733	21.2619674
60.5162580	21.2653301
60.5166034	21.2670532
60.5189416	21.2730696
60.5195881	21.2737631
60.5230780	21.2755068
60.5244075	21.2760826
60.5256369	21.2770242
60.5269404	21.2789442
60.5282144	21.2828970
60.5283461	21.2837183
60.5286416	21.2865984
60.5288944	21.2904456
60.5294695	21.2939057
60.5299963	21.2960013
60.5305524	21.3050057
60.5305304	21.3105797
60.5307292	21.3120058
60.5316222	21.3153094
60.5323127	21.3167842
60.5342070	21.3190113
60.5358739	21.3196027
60.5391237	21.3188002
60.5402110	21.3184596
60.5409489	21.3191439
60.5409758	21.3194870
60.5425739	21.3359962
60.5425894	21.3367689
60.5419534	21.3383864
60.5423429	21.3396641
60.5433285	21.3422038
60.5436975	21.3444813
60.5443241	21.3492704
60.5443558	21.3496684
60.5445383	21.3519583
60.5449290	21.3554298
60.5449576	21.3555820
60.5453366	21.3571167
60.5456732	21.3582318
60.5458856	21.3589354
60.5459406	21.3591177
60.5461673	21.3599216
60.5464804	21.3610309
60.5466229	21.3615215
60.5468081	21.3621590
60.5468503	21.3623042
60.5470635	21.3630576
60.5473940	21.3644859
60.5475221	21.3652169
60.5475349	21.3652915
60.5482209	21.3695490
60.5481894	21.3703330
60.5478477	21.3714736
60.5477567	21.3716470
60.5472488	21.3730036
60.5470438	21.3753438
60.5468196	21.3811680
60.5462887	21.3841696
60.5459603	21.3871502
60.5460515	21.3891418
60.5465447	21.3922053
60.5478489	21.4002921
60.5473051	21.4035274
60.5456588	21.4139775
60.5455525	21.4151976
60.5435015	21.4232340
60.5414382	21.4290777
60.5401837	21.4331037
60.5396688	21.4361192
60.5390207	21.4400693
60.5390037	21.4401725
60.5382445	21.4447461
60.5374249	21.4496990
60.5365168	21.4569039
60.5368927	21.4642394
60.5369689	21.4650353
60.5371041	21.4667972
60.5370814	21.4682834
60.5370806	21.4683580
60.5370052	21.4748770
60.5379647	21.4788120
60.5393086	21.4810604
60.5401439	21.4828634
60.5409340	21.4869901
60.5410796	21.4938084
60.5414059	21.4954162
60.5428601	21.4991225
60.5440070	21.5039885
60.5444081	21.5065303
60.5447178	21.5085077
60.5454944	21.5116060
60.5467183	21.5141104
60.5501362	21.5192010
60.5518140	21.5214050
60.5518958	21.5214768
60.5529485	21.5221668
60.5544600	21.5225402
60.5552370	21.5223171
60.5556579	21.5220126
60.5565815	21.5220800
60.5572476	21.5227281
60.5580887	21.5235881
60.5590330	21.5246539
60.5601506	21.5270062
60.5615680	21.5334269
60.5617476	21.5345971
60.5618826	21.5350809
60.5619645	21.5353205
60.5622518	21.5361804
60.5628831	21.5380234
60.5634250	21.5410030
60.5634366	21.5410844
60.5638820	21.5439875
60.5653923	21.5480961
60.5654392	21.5481887
60.5661934	21.5498663
60.5663183	21.5502647
60.5665898	21.5515812
60.5679306	21.5595027
60.5691094	21.5646216
60.5694316	21.5665270
60.5684904	21.5716246
60.5681643	21.5727462
60.5676555	21.5777596
60.5651549	21.5901251
60.5649108	21.5913907
60.5648714	21.5916227
60.5645243	21.5939714
60.5644341	21.5949751
60.5643408	21.5964815
60.5643391	21.5996162
60.5644848	21.6031973
60.5645017	21.6036113
60.5645599	21.6050655
60.5646098	21.6063650
60.5647489	21.6123454
60.5647703	21.6145115
60.5647710	21.6145820
60.5647777	21.6148601
60.5672408	21.6266671
60.5682797	21.6308984
60.5693098	21.6335629
60.5695514	21.6338852
60.5695988	21.6339408
60.5700239	21.6343939
60.5705331	21.6347327
60.5710274	21.6349732
60.5719842	21.6353148
60.5735370	21.6358862
60.5746685	21.6362938
60.5778332	21.6379230
60.5814888	21.6417903
60.5832013	21.6437674
60.5851911	21.6463495
60.5860217	21.6474391
60.5887252	21.6509574
60.5887773	21.6510270
60.5922359	21.6547501
60.5941857	21.6563289
60.5962403	21.6579999
60.5984185	21.6597761
60.5993399	21.6605370
60.5993947	21.6605822
60.6044269	21.6651658
60.6055301	21.6681859
60.6057635	21.6695165
60.6058332	21.6699142
60.6066254	21.6747117
60.6075706	21.6803363
60.6076469	21.6806732
60.6087244	21.6856615
60.6100195	21.6915623
60.6100752	21.6918161
60.6109874	21.6959099
60.6116628	21.6989248
60.6118475	21.6997482
60.6120154	21.7005166
60.6122567	21.7015909
60.6124962	21.7028990
60.6128529	21.7071314
60.6133184	21.7104649
60.6134715	21.7114187
60.6139717	21.7145505
60.6155785	21.7218354
60.6181090	21.7257844
60.6216138	21.7297553
60.6235590	21.7319568
60.6235948	21.7320092
60.6242760	21.7330968
60.6249028	21.7345223
60.6280009	21.7439469
60.6301708	21.7505760
60.6303583	21.7510816
60.6305527	21.7515188
60.6320038	21.7534570
60.6344886	21.7556642
60.6345005	21.7556754
60.6363667	21.7579280
60.6367796	21.7585409
60.6386429	21.7622116
60.6388972	21.7628635
60.6406361	21.7674020
60.6415041	21.7697735
60.6423647	21.7723296
60.6432736	21.7756909
60.6441572	21.7795962
60.6444099	21.7807028
60.6454367	21.7853907
60.6454491	21.7854511
60.6458914	21.7877339
60.6465043	21.7919995
60.6466015	21.7928302
60.6472561	21.7986270
60.6472996	21.7990134
60.6473356	21.7993339
60.6476397	21.8020380
60.6476678	21.8022914
60.6477117	21.8026247
60.6482367	21.8072763
60.6484290	21.8089629
60.6487662	21.8119244
60.6489535	21.8138511
60.6491366	21.8161494
60.6492546	21.8176678
60.6492653	21.8178060
60.6494021	21.8195672
60.6497391	21.8239155
60.6497462	21.8240136
60.6499809	21.8272366
60.6502114	21.8303366
60.6505935	21.8357090
60.6506056	21.8383181
60.6504958	21.8415570
60.6502885	21.8463721
60.6501388	21.8488397
60.6499320	21.8507888
60.6495345	21.8531509
60.6491781	21.8547466
60.6487527	21.8567609
60.6485348	21.8578264
60.6477760	21.8612805
60.6473288	21.8628067
60.6465113	21.8651713
60.6459630	21.8665911
60.6457618	21.8671373
60.6421934	21.8749453
60.6407028	21.8775014
60.6398376	21.8789698
60.6390243	21.8803703
60.6374883	21.8830121
60.6362978	21.8850109
60.6362633	21.8850636
60.6352564	21.8867888
60.6327144	21.8911389
60.6306976	21.8943855
60.6300890	21.8952473
60.6291407	21.8964925
60.6288736	21.8968421
60.6286120	21.8971937
60.6282786	21.8976504
60.6276650	21.8986148
60.6275971	21.8987267
60.6258728	21.9018464
60.6239443	21.9059944
60.6234791	21.9069331
60.6173315	21.9161648
60.6162982	21.9176698
60.6154447	21.9189249
60.6132317	21.9213783
60.6105178	21.9237770
60.6104963	21.9237958
60.6080862	21.9266737
60.6063114	21.9301273
60.6049859	21.9327576
60.6030633	21.9366144
60.6016793	21.9393729
60.6009808	21.9407651
60.6000274	21.9426654
60.5997120	21.9432939
60.5980549	21.9453907
60.5974559	21.9459736
60.5973825	21.9460464
60.5969351	21.9464898
60.5968501	21.9465740
60.5931034	21.9545709
60.5930625	21.9546708
60.5919902	21.9572912
60.5915636	21.9583263
60.5910353	21.9596082
60.5904880	21.9609360
